i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
31,7,412.39652294863674,526.9560761744858,-349.2436800890964,-164038.23847862362,12.84472942352295,6.1659064292907715,-0.8452211618423462,204.8697052001953,-8.578649520874023,6.550545692443848,3.706345558166504,0.2698075473308563
32,7,358.18482330258246,551.4198973164854,-442.6787890658886,-163334.2677860752,13.141716957092285,4.239794731140137,-1.145275354385376,183.57144165039062,3.644352912902832,6.032743453979492,4.24955415725708,0.23531880974769592
33,7,402.82841602835214,488.88620190170536,-410.43529875488997,-164024.97866297068,13.104992866516113,1.091270923614502,1.0119651556015015,-214.66481018066406,-8.282959938049316,2.4595537185668945,4.178290367126465,0.23933233320713043
34,7,411.2726534875268,545.3432956306425,-319.4032192329678,-164933.2768871888,12.058090209960938,4.43837833404541,-1.077408790588379,237.43695068359375,-1.0997529029846191,10.996994018554688,2.5799899101257324,0.3875984251499176
35,7,435.2191036046827,486.70152512638117,-359.22307172528957,-164255.63049684465,13.455158233642578,1.236533284187317,-0.5988500118255615,-59.38762664794922,0.14021728932857513,-9.800724029541016,4.90943717956543,0.2036893367767334
36,8,671.0433998196216,1513.3325127081227,731.0410251801804,-126781.09763588881,13.290340423583984,0.9670972228050232,0.5556114912033081,-102.89309692382812,-5.323199272155762,20.473119735717773,4.550594806671143,0.2197514921426773
37,8,701.1577859300149,1549.4743155786355,752.4237100212121,-125207.27126986257,13.197275161743164,1.420817255973816,0.7871706485748291,-159.63980102539062,-12.246485710144043,19.03486442565918,4.359684467315674,0.22937439382076263
38,8,652.119814352869,1676.3949292558582,688.9068308616843,-125260.0205103757,12.923158645629883,3.799692392349243,1.1745107173919678,129.63238525390625,20.990930557250977,3.5684802532196045,3.8426575660705566,0.26023656129837036
39,8,700.0928864464797,1575.0738262537009,728.021278154054,-125241.9864602114,13.169569969177246,0.7062897682189941,1.0571024417877197,98.8736572265625,-22.56636619567871,7.789454460144043,4.304413795471191,0.2323196679353714
40,8,734.663922856899,1532.4504355436422,726.6699282583795,-125190.15010538307,12.985208511352539,1.1373332738876343,0.5217979550361633,-169.59713745117188,-17.325458526611328,19.240137100219727,3.954044818878174,0.25290557742118835
41,8,651.3218511068359,1559.9330791928896,707.8057895892488,-126819.18148405096,12.943926811218262,0.8242076635360718,0.8954299688339233,67.99662780761719,-10.893213272094727,22.875965118408203,3.8795862197875977,0.2577594518661499
42,8,663.1763948197251,1517.074219016877,733.1193987648949,-126804.63098414097,13.45212173461914,0.9213747978210449,0.8202860951423645,14.075103759765625,-7.018428325653076,18.845869064331055,4.9025774002075195,0.20397433638572693
43,8,723.2704739539806,1524.192233818809,749.1873060244401,-125192.24902289693,13.277739524841309,1.2154648303985596,0.5935690999031067,-189.76345825195312,-14.418050765991211,16.981121063232422,4.52426290512085,0.22103047370910645
44,8,667.9860416556493,1596.7528966128216,750.1826294133971,-125243.33975472453,13.34778881072998,1.6256892681121826,1.254449486732483,-12.370597839355469,-9.639315605163574,18.517963409423828,4.672591209411621,0.21401400864124298
45,9,393.6519336790523,396.4960109344075,-996.0433384232603,-151037.63976251098,11.397224426269531,2.0841078758239746,-0.5942368507385254,-77.92369079589844,21.228425979614258,8.279258728027344,1.903026819229126,0.5254786610603333
46,9,424.16219192531236,353.9863502714994,-1078.5898525661319,-149473.77699989022,13.261131286621094,1.464674949645996,0.8730041980743408,-78.89580535888672,6.166697025299072,1.6809316873550415,4.4897918701171875,0.2227274775505066
47,9,394.3886108415788,413.73657569952763,-982.6950922466312,-151181.45974832136,13.461289405822754,2.984938383102417,0.5904943346977234,56.498382568359375,7.2377800941467285,3.0349314212799072,4.923317909240723,0.2031150609254837
48,9,395.32874183661977,409.8779430868497,-983.8045839825749,-151140.7979901916,13.098529815673828,3.0845232009887695,0.4855685830116272,97.2922134399414,8.450019836425781,3.1309163570404053,4.165872097015381,0.24004577100276947
49,9,369.23068568596665,343.6773602789816,-1049.8542145926149,-152420.18858809385,12.912091255187988,1.239585280418396,-0.9551489949226379,-13.568805694580078,-13.488852500915527,-5.656078338623047,3.823122262954712,0.26156631112098694
50,9,355.22631917406545,406.1427357593926,-1011.6891915239829,-152034.26115903904,13.347702026367188,4.619901657104492,-0.5344681739807129,250.91171264648438,-5.792294025421143,-0.9509695172309875,4.6724042892456055,0.21402257680892944
51,9,399.39656447633666,409.2747763422891,-980.103530281711,-151156.6608961234,13.347618103027344,3.330664873123169,0.5691415071487427,124.56344604492188,7.000490665435791,1.4639761447906494,4.672224521636963,0.21403081715106964
52,9,405.0576947196433,387.18825231423267,-1003.529968518751,-150973.29656415555,12.754220008850098,0.18975186347961426,-0.8142659068107605,-194.96701049804688,-0.8960056900978088,-7.43340539932251,3.5550355911254883,0.281291127204895
53,9,400.72695249465215,357.59825159730923,-1032.493367315261,-150995.9924015755,11.922393798828125,1.4192237854003906,-0.4172861576080322,-27.983604431152344,9.480348587036133,-16.412811279296875,2.4236996173858643,0.4125923812389374
54,9,390.17798566551573,415.94425224335606,-929.287871028304,-152515.42585907882,12.933000564575195,0.32465773820877075,0.7703174948692322,-198.14132690429688,1.0428547859191895,5.34581184387207,3.8601131439208984,0.25905975699424744
55,10,117.65240688646429,86.45676541973484,1637.7263880393439,-155126.1767356073,13.430776596069336,5.171296119689941,-0.38367128372192383,437.7410583496094,-7.901440143585205,4.843689918518066,4.854620933532715,0.2059893012046814
56,11,781.7039533560165,111.79342924838909,-108.1102964204764,-167543.62523372236,13.48855209350586,1.228356957435608,-0.5226529836654663,-158.37625122070312,3.4230873584747314,-4.58079719543457,4.985520362854004,0.20058086514472961
57,11,766.5885638084077,128.85202607269935,-130.09709011121322,-166996.68462224878,11.988903045654297,5.494177341461182,1.1691005229949951,7.297839164733887,-25.948230743408203,-3.5868747234344482,2.4990830421447754,0.4001467525959015
58,12,832.0515693261968,399.75161738505966,136.5939996673137,-154779.17776564273,12.973381042480469,6.106105327606201,0.8607497811317444,-21.762252807617188,-11.999442100524902,-15.862970352172852,3.932568073272705,0.2542867660522461
59,12,839.6934534830384,306.05317030151474,174.75044801177182,-156283.57203028633,11.949554443359375,0.22899304330348969,0.9232994914054871,133.75059509277344,-28.4928035736084,-9.014798164367676,2.4542057514190674,0.40746378898620605
60,12,908.4758288697952,321.54142551679274,59.20566485617518,-155810.97762147934,13.43504524230957,2.9808361530303955,-0.7265846729278564,16.713624954223633,11.299223899841309,2.9199135303497314,4.864173889160156,0.20558474957942963
61,13,1067.4140373273779,102.9573147308377,-166.98571870445815,-153571.72615760317,12.893903732299805,5.924890518188477,-0.5660943388938904,217.0226287841797,-2.9584076404571533,12.282949447631836,3.7912347316741943,0.2637663185596466
62,13,1055.5282597508499,95.50800367624338,-158.35832318099705,-154563.1565621051,13.084870338439941,4.764217376708984,-0.5014458298683167,271.0542297363281,-11.473265647888184,7.243955135345459,4.139750003814697,0.24156047403812408
63,13,1103.9714193885936,83.20212816337333,-138.13258811433292,-153598.37756389158,12.378674507141113,1.592389464378357,0.9678007364273071,-71.56234741210938,15.535518646240234,12.234564781188965,2.990438938140869,0.3343990743160248
64,13,1107.40336853407,64.24738788384086,-175.6736534683914,-153281.70141082458,13.127989768981934,2.6938579082489014,-0.4556684195995331,-191.20709228515625,8.60698413848877,-5.73699951171875,4.222774982452393,0.236811101436615
65,14,277.3977142303316,21.406542314077864,-1361.990158192435,-159081.19072831149,10.92599105834961,5.81779146194458,0.38354870676994324,99.97593688964844,3.1370949745178223,-13.3651762008667,1.5317867994308472,0.6528323888778687
66,14,254.73225927923545,17.316820357311936,-1453.7801707473373,-157653.59567189324,10.607620239257812,5.5192060470581055,0.598739743232727,73.64160919189453,8.124359130859375,-13.309741020202637,1.322891116142273,0.7559201121330261
67,14,268.9520946442404,16.745612458562974,-1390.7195171824453,-158907.33202694007,12.20001220703125,2.700319766998291,-0.3918454945087433,-90.97318267822266,6.6370768547058105,-3.3262939453125,2.754244327545166,0.36307600140571594
68,14,289.51448349425493,17.169373655373242,-1446.0252239627798,-156399.33610453905,8.8749418258667,2.389770746231079,-0.9828870892524719,70.02877044677734,53.508277893066406,7.387435436248779,0.5956462621688843,1.6788487434387207
69,14,275.0637197827185,17.251229738665224,-1375.03145936042,-159038.2945669939,10.852712631225586,1.080358624458313,-0.45362329483032227,5.455071449279785,-26.667028427124023,-3.10066556930542,1.48095703125,0.6752390265464783
70,15,422.3912723631318,331.0006026267851,-1201.765340227946,-147375.77602374865,13.051183700561523,3.295109987258911,-1.4111475944519043,-135.2471466064453,6.3930463790893555,-3.0841312408447266,4.076023101806641,0.24533717334270477
71,15,390.3887090819611,348.48731226510125,-1248.6155590820922,-146946.51476463044,13.299991607666016,3.3033695220947266,-1.2592312097549438,162.46063232421875,4.613688945770264,3.707812786102295,4.570865154266357,0.21877697110176086
72,15,401.84870804919547,350.8120997432804,-1152.768638077474,-148599.1509805297,12.955327987670898,2.0047054290771484,0.9608473181724548,71.80187225341797,6.7398295402526855,6.428215980529785,3.9000093936920166,0.2564096450805664
73,15,396.32478399237766,385.9179282749328,-1246.6781337460147,-145778.74028788845,13.103586196899414,6.201944351196289,0.44853559136390686,-111.49038696289062,1.6199058294296265,-9.186269760131836,4.17558479309082,0.2394874095916748
74,15,381.0915577234734,355.91380751138547,-1257.727877593401,-146886.98462923954,13.441271781921387,4.329930305480957,-1.2879923582077026,63.60820770263672,-5.517472743988037,7.744075298309326,4.878140926361084,0.20499612390995026
75,15,361.3630859373849,355.2806519394825,-1288.1478345899268,-146779.68123144348,13.362447738647461,5.756666660308838,-0.5727843046188354,-196.86907958984375,-9.549476623535156,-2.353311777114868,4.704241752624512,0.21257410943508148
76,16,679.7328759169179,30.503577813309015,501.4863453264552,-165678.43421050283,12.391300201416016,3.7047550678253174,0.5363922119140625,81.47850799560547,19.061073303222656,-5.071319580078125,3.0078766345977783,0.3324604332447052
77,16,691.7057538892396,41.130814331645624,450.2601096237012,-165920.1929039047,11.771101951599121,6.074117660522461,0.43873316049575806,-155.49046325683594,-35.318416595458984,5.3640828132629395,2.260582685470581,0.44236382842063904
78,16,720.7829541402089,33.17726164676627,399.4158301935385,-166472.2817550888,12.53416633605957,5.513537883758545,-0.3531872630119324,127.79232788085938,-27.18712043762207,-0.09254096448421478,3.2124271392822266,0.3112910985946655
79,16,679.5934528232384,32.49489959429633,498.0488453311517,-165675.4923989519,12.801149368286133,2.091278314590454,-0.4569387435913086,-267.5627136230469,6.5886430740356445,-7.751272678375244,3.632701873779297,0.27527719736099243
80,16,670.2500751472462,36.13281774238389,503.2840987889212,-165771.90679546364,11.301156997680664,5.246307849884033,-0.8305476307868958,214.85304260253906,0.8538381457328796,30.337417602539062,1.8206710815429688,0.5492480397224426
81,16,675.3167470157582,30.030657665057483,475.36149980200935,-166721.49599535056,13.068960189819336,1.8663067817687988,0.3580031096935272,-207.98435974121094,8.984027862548828,3.770717144012451,4.109528064727783,0.24333694577217102
82,16,693.4759444885414,36.066691409010666,447.17704950154547,-166273.21119273594,12.700004577636719,3.818859577178955,-0.47918054461479187,156.2054443359375,13.59445858001709,5.643832683563232,3.4673759937286377,0.2884025275707245
83,17,313.4285946182613,143.58893916997187,-953.563862616058,-164200.70375782656,13.065743446350098,1.1490823030471802,-0.8284124135971069,-77.2921371459961,-10.732516288757324,-2.866318464279175,4.103445529937744,0.2436976432800293
84,17,358.1948420337719,116.83660746536766,-884.7279314453752,-165365.3534419815,13.146285057067871,5.241157531738281,-0.5909921526908875,42.63479995727539,0.6531344652175903,5.2933759689331055,4.258502960205078,0.2348242998123169
85,17,319.73076487464266,156.89298527368086,-924.898503760458,-164239.30736546096,12.909255027770996,5.502227306365967,0.688908040523529,10.839256286621094,0.2929565906524658,-7.907796382904053,3.8181324005126953,0.2619081437587738
86,17,385.47415313364434,127.78303299534106,-809.8877837070248,-165878.7434093721,13.408713340759277,1.3504880666732788,0.3650188744068146,-205.19268798828125,-7.420851230621338,-0.8370478749275208,4.805545330047607,0.20809292793273926
87,17,352.1078363025108,188.33679253927062,-812.293296931509,-164836.18612930176,12.584189414978027,0.030905192717909813,-0.4305391013622284,81.7373046875,-6.338001728057861,12.636353492736816,3.2872884273529053,0.3042020797729492
88,17,310.2108840077586,162.44309092851165,-942.8887391517636,-163929.27789641256,13.389406204223633,4.986963272094727,-0.5027911067008972,175.0123291015625,-8.832658767700195,-0.7230219841003418,4.763007164001465,0.20995140075683594
89,17,373.7536078692917,138.25247642094752,-821.3497068141969,-165544.2842682347,13.187135696411133,0.12208637595176697,-0.4809682071208954,-157.2026824951172,-0.6912071704864502,-6.589535713195801,4.33937406539917,0.23044797778129578
90,17,376.3839640423206,150.4744577547553,-801.3444465107095,-165601.88090128487,12.89223575592041,5.3762407302856445,0.846266508102417,73.046630859375,-13.622916221618652,1.3137649297714233,3.7883238792419434,0.26396897435188293
91,18,275.46603250672797,309.67687877593454,-1609.5615047465146,-143730.69603385756,12.5701904296875,0.2859659492969513,0.6706423163414001,101.6098861694336,1.9366923570632935,7.025559902191162,3.266164779663086,0.3061694800853729
92,18,299.7856818264515,295.81793966926284,-1734.9763467106593,-140718.14084152447,12.885851860046387,0.3146952688694,-0.7852675318717957,139.57838439941406,0.414345920085907,1.3666027784347534,3.7772035598754883,0.26474612951278687
93,18,284.5697836707682,304.69288302786396,-1686.8641902628729,-141988.48382315133,13.41423511505127,4.276158332824707,-0.7570523023605347,211.45574951171875,-3.804489850997925,1.1311531066894531,4.817780494689941,0.20756445825099945
94,18,321.2643170516822,294.2911860119778,-1620.7581114323054,-142512.34760412577,12.907783508300781,1.2061470746994019,1.060265302658081,8.074508666992188,-11.806114196777344,0.5147165060043335,3.815546989440918,0.26208561658859253
95,18,261.5462402914512,361.1750693693114,-1568.6396103960267,-143824.63392846315,12.48034381866455,0.5753206610679626,0.4933486580848694,-99.2309799194336,3.4586329460144043,-8.95710277557373,3.1337814331054688,0.31910330057144165
96,18,292.7055557868427,321.2049981044202,-1567.4970407475212,-143779.01590148016,12.174912452697754,1.1724531650543213,-0.4039071500301361,-85.11456298828125,6.783928394317627,7.611328125,2.7225918769836426,0.36729705333709717
97,18,286.8106467274604,339.99253945241054,-1612.9395332346828,-142552.7560633458,13.001309394836426,2.0282018184661865,-0.5376123189926147,-127.47917175292969,-5.088830947875977,-9.720297813415527,3.983473777770996,0.2510371804237366
98,18,297.2477080437133,293.75833173773157,-1519.7765518699125,-145376.20506678164,12.861059188842773,5.175080299377441,-0.712648332118988,70.52804565429688,4.084348678588867,-1.985758900642395,3.7343218326568604,0.2677862346172333
99,18,265.331928691069,349.3611569507863,-1723.788569025826,-140810.9977111678,12.04749870300293,0.7148001790046692,0.6030902862548828,161.65322875976562,-9.210652351379395,4.794920921325684,2.5674362182617188,0.3894936144351959
100,19,90.03312638842964,512.6912745207015,-1192.8437841644636,-154493.01261703987,11.463265419006348,2.0733511447906494,1.1177846193313599,-203.2197723388672,1.7458337545394897,3.7522165775299072,1.9617924690246582,0.5097379088401794
101,19,92.63906443305424,495.8683346699246,-1205.3197649369067,-154547.65019695024,12.999460220336914,1.3536651134490967,-0.5176007747650146,-37.71422576904297,-9.550394058227539,-9.58194637298584,3.9800829887390137,0.2512510418891907
102,19,145.35479353936302,450.180781307847,-1136.6398607110186,-155723.7291471865,12.687201499938965,4.027344703674316,-0.5236954092979431,82.6475601196289,2.433525800704956,10.617815017700195,3.4469921588897705,0.29010799527168274
103,19,107.9317723528444,473.12523468576677,-1211.215621286614,-154491.11937447244,13.391143798828125,0.039892956614494324,-1.465617299079895,60.31129455566406,-4.15325403213501,4.107605457305908,4.766821384429932,0.2097834050655365
104,19,84.33467496617408,513.308596639515,-1201.6292433544404,-154486.89723165476,12.581649780273438,1.7189648151397705,0.6887631416320801,-203.9766845703125,-2.3406476974487305,-2.4523367881774902,3.283447027206421,0.3045579791069031
105,19,85.69113850315026,481.5301564501485,-1247.4894247569755,-154124.73410361249,13.291675567626953,5.068568706512451,0.41779133677482605,22.669055938720703,-10.826515197753906,-7.74806022644043,4.553393840789795,0.21961641311645508
106,19,84.05932417691038,515.3601516533175,-1203.0946177535325,-154403.2077769452,13.408138275146484,2.5055160522460938,1.3994628190994263,-118.26907348632812,4.479979991912842,1.237627625465393,4.80427360534668,0.2081480175256729
107,19,88.16379748129005,514.0971385117199,-1197.9433449515275,-154426.8205658818,13.140695571899414,3.0327911376953125,1.417266607284546,-125.46979522705078,5.578053951263428,-1.0266458988189697,4.247555255889893,0.2354295402765274
108,19,105.43803286618915,476.6227210029873,-1215.8772560507127,-154404.1042751641,12.229854583740234,3.640772819519043,-0.7772620916366577,109.0487060546875,9.191311836242676,-5.2806196212768555,2.7923574447631836,0.3581203520298004
109,19,80.52633536483445,514.1325331684308,-1205.6278069132477,-154500.80123826335,13.203332901000977,1.5103981494903564,0.47115299105644226,-192.35855102539062,-4.111934185028076,-4.003643989562988,4.371862411499023,0.22873546183109283
110,20,256.0713658502859,1310.104654858995,-642.3376257963681,-142202.68392845776,12.432188987731934,5.446331024169922,-1.0337920188903809,-162.73272705078125,-19.73610496520996,6.487265586853027,3.065051555633545,0.3262587785720825
111,21,804.364610428084,98.30606271351262,-110.54349373284636,-166995.32111792607,11.979931831359863,0.8379775285720825,0.4211260676383972,-54.85914611816406,-28.616100311279297,5.810294151306152,2.488778829574585,0.40180349349975586
112,21,731.5278573620145,156.42468798582058,-127.62439691944358,-167383.03380984196,13.197952270507812,3.3797006607055664,1.2506866455078125,-19.593048095703125,11.010284423828125,-2.9475767612457275,4.361044406890869,0.22930286824703217
113,22,312.88079172651743,317.87147286254003,-570.7044847859696,-169431.33189531253,12.997904777526855,5.583240509033203,1.0532355308532715,118.70480346679688,-10.553861618041992,1.1247100830078125,3.9772326946258545,0.25143110752105713
114,22,291.3169037654311,415.29662430564963,-529.0114693252199,-168194.95812682126,12.423829078674316,0.23446042835712433,-0.36141514778137207,-247.84584045410156,-5.597391605377197,4.082737445831299,3.053273916244507,0.3275173008441925
115,22,295.0344852601483,408.4689825635106,-536.0557941988191,-168275.42122108422,12.380223274230957,5.251336097717285,1.1048794984817505,-35.05052185058594,-15.645931243896484,-8.771016120910645,2.99257230758667,0.3341606855392456
116,23,278.7321045206127,99.87330835290558,1189.8737765026965,-160510.31053797668,12.539932250976562,3.7762796878814697,-0.5803989768028259,213.24974060058594,18.950876235961914,4.465799808502197,3.2209689617156982,0.31046557426452637
117,23,289.1932124232471,87.2267968067954,1189.365932005476,-160581.5201854462,13.211970329284668,4.293367385864258,0.6667211651802063,222.6575927734375,9.777107238769531,-8.7186918258667,4.389287948608398,0.22782738506793976
118,23,293.2072278062102,82.39227971916313,1194.848884077897,-160451.32233396205,12.812104225158691,3.8907363414764404,0.833290159702301,187.87362670898438,14.294904708862305,-11.922921180725098,3.651075839996338,0.2738918662071228
119,23,299.0556757201281,95.25019187323883,1158.2648200752064,-160698.61319595098,11.690546035766602,0.48318347334861755,-0.650915265083313,-35.34073257446289,-43.947669982910156,-8.554588317871094,2.178257703781128,0.4590825140476227
120,24,571.9567121799065,209.80621514642263,-1534.8844800005902,-138829.4591382428,12.950309753417969,0.9294007420539856,-0.5228734612464905,-47.38739776611328,6.568464279174805,1.0922229290008545,3.8910059928894043,0.25700294971466064
121,24,585.826899520127,220.74639008257412,-1505.3871810940325,-138818.2333236052,12.798771858215332,6.255423069000244,-1.1747593879699707,8.7265625,-1.8404713869094849,-12.408126831054688,3.628727674484253,0.27557867765426636
122,24,501.14179941055494,210.8111727883496,-1481.6926564732075,-141889.98463307158,12.603291511535645,0.8072839975357056,0.41185155510902405,-92.14315795898438,7.396273612976074,-4.014920234680176,3.3163340091705322,0.30153778195381165
123,24,541.8484112790899,193.94750158546688,-1500.773172845853,-140720.69338942296,13.017864227294922,0.7104470133781433,0.39086291193962097,53.89946746826172,-10.939995765686035,-10.330379486083984,4.013957977294922,0.24913066625595093
124,24,535.5340197273932,230.20673756096878,-1558.3113992285798,-138866.5151444155,13.418694496154785,0.5142840147018433,0.4361846148967743,22.945947647094727,3.836024522781372,-3.3300960063934326,4.827685356140137,0.20713859796524048
125,25,14.469857472294096,768.178612496467,-1552.992546123159,-142357.48569758693,13.32217788696289,3.8923025131225586,-0.6516687273979187,151.47158813476562,3.3336808681488037,-3.6537973880767822,4.617805004119873,0.21655310690402985
126,25,15.680083104040866,787.5099038738788,-1525.3396470153464,-142465.01828699934,12.923321723937988,2.8548436164855957,-0.7893322110176086,50.32490539550781,4.922913551330566,-9.473321914672852,3.842946767807007,0.26021698117256165
127,25,21.60418318162738,819.7046495293272,-1482.348399987569,-142468.83059821484,12.898558616638184,2.5259344577789307,0.8424825668334961,-171.789306640625,4.736415386199951,-4.071328163146973,3.799370765686035,0.2632014751434326
128,25,20.921119571448404,802.2293544410752,-1497.8311662933265,-142550.1923603714,13.193008422851562,1.9089304208755493,-0.7229456305503845,-9.463676452636719,-3.145829200744629,-11.012557983398438,4.3511271476745605,0.22982551157474518
