i,true_cluster_id,true_Jr,true_Jz,true_Jphi,true_energy,true_DM,true_ell_radian,true_bee_radian,true_HRV,true_pml,true_pmb,true_dist_kpc,true_parallax
40,8,52.531966393995326,348.68883377908907,-1711.848803262171,-147650.8429291802,13.3302640914917,2.7969439029693604,-1.0228533744812012,-54.294837951660156,4.0617570877075195,1.9092791080474854,4.635032653808594,0.21574820578098297
41,8,68.98583841537473,329.8866104550875,-1649.9478704585158,-149027.87481866052,12.560197830200195,1.2589720487594604,0.714899480342865,-96.80343627929688,1.873860478401184,-4.518161296844482,3.2511696815490723,0.3075816035270691
42,8,73.16777023461503,352.5896729006946,-1618.9033343238862,-149004.3817035882,13.088323593139648,5.247421741485596,0.6200493574142456,60.23834991455078,-5.962933540344238,6.126857757568359,4.146338939666748,0.24117662012577057
43,8,39.744239874683174,361.53749144834177,-1774.6220244614453,-146299.45553932711,10.33803939819336,2.8714632987976074,1.0790427923202515,-153.6006622314453,6.704528331756592,-8.496055603027344,1.1684439182281494,0.8558391332626343
44,8,49.491645772341,347.0657513712155,-1719.4832974002845,-147619.63946057422,13.225388526916504,2.8774850368499756,-1.0238189697265625,-45.937313079833984,4.272913932800293,2.744457244873047,4.416494369506836,0.2264239341020584
45,9,767.7590583115777,159.146749935133,695.0663154622572,-151423.6108167379,11.733832359313965,2.77327299118042,-1.4595710039138794,-11.638004302978516,22.482053756713867,-29.401817321777344,2.2221148014068604,0.45002174377441406
46,9,713.4946699299419,252.71267555850054,683.6343037265251,-151076.87661195136,13.409706115722656,4.652621746063232,1.270322322845459,147.62173461914062,-6.67588996887207,-14.88587760925293,4.807743072509766,0.20799779891967773
47,9,727.9510192124764,186.9933659015489,659.228230769324,-152601.78188124124,12.899850845336914,3.913231611251831,-0.3996885418891907,291.6886901855469,8.050385475158691,9.615190505981445,3.8016324043273926,0.26304489374160767
48,9,682.40251194082,206.51220059770273,727.8214503070776,-152379.21510345174,12.673726081848145,1.7130498886108398,-0.7732096314430237,-260.1393127441406,-6.094995498657227,-18.660669326782227,3.4256677627563477,0.2919138967990875
49,9,755.7631248154142,169.45196860599228,641.7032442559869,-152975.3810899885,13.138582229614258,1.126562237739563,1.009750485420227,-232.01531982421875,-14.814925193786621,9.228528022766113,4.243424892425537,0.2356587052345276
50,9,752.0812868619037,203.29476015752275,663.0638434945357,-151504.65573007,13.399951934814453,1.353110432624817,0.7037018537521362,-359.2069091796875,-8.380794525146484,5.98227596282959,4.78619384765625,0.20893429219722748
51,9,723.1966529451707,205.55188782983504,663.1466292045662,-152555.3291137973,13.493917465209961,5.175286293029785,0.7438961863517761,248.24183654785156,-14.106568336486816,-7.793399810791016,4.997852325439453,0.20008593797683716
52,9,751.9825461512514,202.82729216574913,687.0595480455305,-150933.62407845637,13.413243293762207,0.8222554922103882,0.5256245732307434,-307.2328796386719,2.9135236740112305,7.911856174468994,4.81558084487915,0.2076592743396759
53,9,749.1547991001814,199.27069373207306,663.6696465486093,-151571.3507780251,13.460478782653809,0.26880306005477905,-0.5158421993255615,34.83079147338867,-21.95357894897461,4.06835412979126,4.921480178833008,0.2031909078359604
54,9,720.5444268565983,227.99844065119788,673.0794364401663,-151632.45238167813,13.473840713500977,5.49322509765625,-0.45826712250709534,312.744873046875,2.176703929901123,5.39360237121582,4.951858043670654,0.20194439589977264
55,10,596.758197164116,136.1338688535451,-737.5943783827788,-157845.83437845748,11.077313423156738,0.9182692766189575,-0.974437415599823,-163.38665771484375,10.720603942871094,-21.398386001586914,1.642338514328003,0.6088878512382507
56,11,868.5262457285837,21.22065107048331,-244.10186235738996,-164326.7738070614,12.672311782836914,2.5704448223114014,0.37563687562942505,-57.012672424316406,13.481706619262695,0.8912935256958008,3.4234378337860107,0.292104035615921
57,11,878.4584831169096,51.73825753875414,-202.58276747383843,-163202.67467493605,12.838163375854492,3.40085768699646,-0.5004013776779175,40.70442199707031,12.910239219665527,-0.5725497007369995,3.695155143737793,0.27062463760375977
58,12,788.9498283391073,6.532561446358107,366.30954254479747,-165687.78977963288,8.293150901794434,3.1479601860046387,-1.3058593273162842,51.44171905517578,134.3815460205078,84.49772644042969,0.4556486904621124,2.1946732997894287
59,12,776.5671348068777,24.097686221492378,378.5781875434404,-164798.76706584514,10.491341590881348,3.8371591567993164,0.7432152032852173,51.78254318237305,51.93302536010742,-6.9660420417785645,1.2539154291152954,0.7975019216537476
60,12,765.8668990706739,6.6465948864415765,413.0374219917238,-165482.53220198996,9.862966537475586,5.146671772003174,-0.5528513193130493,278.7579650878906,10.578703880310059,40.873409271240234,0.9388437271118164,1.0651400089263916
61,13,487.725172025129,631.67255803895,838.2201242435731,-145499.76410271114,12.167966842651367,4.795691967010498,0.7059609293937683,310.2628173828125,14.881563186645508,-8.908975601196289,2.7138965129852295,0.3684738874435425
62,13,476.72879964108324,645.7302766236883,851.4576701897895,-145465.25290597888,13.215204238891602,4.311850547790527,1.1013462543487549,133.138671875,14.345767974853516,-7.459705829620361,4.395830154418945,0.22748830914497375
63,13,507.11508297556765,710.0811404875271,730.3933162518042,-145519.20316346182,12.694442749023438,0.7039223313331604,-0.7026935815811157,-9.238609313964844,-27.335187911987305,-11.15873908996582,3.458505392074585,0.2891422510147095
64,13,469.9182048516575,736.2333305165689,790.2911666178297,-144910.3087229007,12.638862609863281,5.913903713226318,1.1087650060653687,-128.00198364257812,-27.718963623046875,1.9932575225830078,3.3711061477661133,0.296638548374176
65,14,1049.8358686517577,1159.35995676095,-269.10786443571845,-129558.02307233686,13.41184139251709,3.727935791015625,0.43571799993515015,-105.64044952392578,10.941341400146484,-6.179678916931152,4.812472820281982,0.20779338479042053
66,14,1027.5776611026945,1157.6280356389573,-163.61781958553914,-131931.6322624646,11.835657119750977,1.238546371459961,-0.46329373121261597,-99.6077651977539,-31.67414093017578,-21.486570358276367,2.328796148300171,0.42940640449523926
67,14,1033.5674929958952,1177.5367552350322,-178.85429696946994,-131975.58673262713,13.389623641967773,0.08511336892843246,-0.6990981698036194,297.5984802246094,-11.542143821716309,6.58285665512085,4.763483047485352,0.209930419921875
68,14,1133.5402691928493,1060.7034411964728,-145.58845825055323,-131916.22785737267,13.29585075378418,0.22950199246406555,0.5460420846939087,-118.12918090820312,-12.397783279418945,-15.788564682006836,4.5621562004089355,0.21919460594654083
69,14,1048.5411281286308,1105.9022902789986,-233.3864194329435,-131043.65248118812,12.9317045211792,4.369326114654541,-0.5369447469711304,399.5551452636719,-5.623288154602051,0.1360194832086563,3.8578107357025146,0.2592143714427948
70,15,6.227413513061562,694.5979963616626,-1493.68155937497,-145520.05211488978,12.45565414428711,2.5117616653442383,-1.3200000524520874,135.94935607910156,2.1423842906951904,-9.014307022094727,3.0983524322509766,0.3227521777153015
71,15,11.464507844908782,694.111040361036,-1492.9951238683968,-145379.94145293953,13.20315170288086,4.683666229248047,0.46006283164024353,14.605682373046875,-4.285971641540527,-10.311161994934082,4.371497631072998,0.22875455021858215
72,15,6.350063227316221,688.336921258494,-1503.4725848694063,-145448.07528177375,12.186277389526367,4.267019271850586,-0.6498039960861206,166.50184631347656,2.596982955932617,-7.616552829742432,2.736877679824829,0.36537986993789673
73,15,7.264142014649695,650.6604138364934,-1614.3993354300078,-143908.3162800942,12.778691291809082,3.9858810901641846,-0.558416485786438,165.9208221435547,2.186434030532837,-5.301336765289307,3.595325469970703,0.2781389355659485
74,15,5.583888789053335,683.2238501890407,-1577.4791402349422,-144003.99640240165,12.456974983215332,2.689021110534668,0.5904308557510376,-104.88768005371094,6.656899452209473,-8.642376899719238,3.1002378463745117,0.32255589962005615
75,15,7.628305449511368,685.5087022675325,-1505.028601771996,-145439.9441033607,12.419357299804688,4.396425247192383,-0.6902934312820435,168.8264923095703,1.501538634300232,-6.221526145935059,3.0469930171966553,0.32819241285324097
76,16,404.27125339451044,395.8434456971328,744.5786258135887,-157403.1652256444,13.449973106384277,2.8839879035949707,1.1063567399978638,-125.73310852050781,13.307168960571289,1.3733030557632446,4.897727012634277,0.20417635142803192
77,16,502.5402408774451,282.7536373222508,645.1220963481301,-159419.34350382476,12.52556037902832,0.1422308087348938,-1.0129739046096802,104.73899841308594,-24.97962188720703,7.086843967437744,3.199721336364746,0.31252720952033997
78,16,376.0136355602435,439.5617219476036,690.7528056965602,-158533.29634511482,11.974105834960938,1.3428735733032227,0.9982495307922363,-266.98681640625,10.035297393798828,19.79552459716797,2.4821107387542725,0.4028829038143158
79,16,390.8897746454006,457.90713865781265,643.3366796322902,-158821.9294001513,12.60949993133545,2.8171844482421875,-0.9603594541549683,-166.0720977783203,18.23922348022461,-2.791583776473999,3.325829029083252,0.3006769120693207
80,16,400.746250101176,364.4074107766103,763.3260421633622,-157558.64335706987,11.635546684265137,5.196264743804932,-0.42139267921447754,258.4512939453125,-0.20615257322788239,27.92841911315918,2.123779058456421,0.47085878252983093
81,16,368.4754552156778,451.6175326233725,691.0094119659361,-158571.41688921515,12.220874786376953,3.7598087787628174,1.332086205482483,-6.4372100830078125,13.86820125579834,-24.877910614013672,2.7808337211608887,0.3596043884754181
82,16,394.19402315470586,397.18737669706695,740.4597513408589,-157594.30855657047,12.278552055358887,5.725553512573242,-0.4009295403957367,383.5679016113281,-11.288265228271484,0.3857819437980652,2.8556857109069824,0.350178599357605
83,17,127.14418677311541,16.07643195396549,-2076.6039149555836,-146401.90041126625,10.910667419433594,1.0396548509597778,0.4690151810646057,3.6771039962768555,7.3062849044799805,-1.7961578369140625,1.5210148096084595,0.6574558019638062
84,17,64.60574258165096,15.681108125605085,-2288.2771697809912,-143616.0877024708,11.875906944274902,2.5790956020355225,-0.3622032403945923,-79.88622283935547,-1.3950395584106445,-1.6629911661148071,2.3723647594451904,0.4215203523635864
85,17,112.82933121822579,15.651132113218495,-2098.8984126561913,-146363.90489575753,10.829286575317383,5.69120454788208,0.42563512921333313,-62.044105529785156,2.5834615230560303,0.22049063444137573,1.4650664329528809,0.6825628876686096
86,17,142.3253313503987,15.11284081640585,-2056.3745809083193,-146425.6352600437,11.815921783447266,1.762799620628357,-0.36158159375190735,16.735322952270508,4.562422275543213,-1.0126802921295166,2.307727098464966,0.4333268105983734
87,17,112.17258093702017,16.778981627712618,-2097.716110919793,-146366.2001225911,11.361698150634766,5.461620807647705,-0.39806172251701355,-60.52165985107422,-0.9991092681884766,-3.8839597702026367,1.872145414352417,0.5341465473175049
88,17,86.30657621369988,16.511536403279074,-2255.5827872837544,-143638.00632567808,8.803309440612793,3.18918514251709,0.5336522459983826,-65.64093780517578,-3.887378215789795,-5.8338303565979,0.576317548751831,1.7351545095443726
89,17,92.98382658664437,16.146948960625032,-2247.66033921182,-143617.9106106263,9.772749900817871,4.364217758178711,0.46078750491142273,-15.858868598937988,4.076712131500244,8.154245376586914,0.9006375074386597,1.1103246212005615
90,17,113.02630708756479,15.374486237166925,-2099.328501028724,-146362.45503381034,10.791162490844727,5.675549030303955,0.3703829348087311,-65.24614715576172,2.4971671104431152,-1.5307574272155762,1.4395688772201538,0.6946524381637573
91,18,788.2945787883267,112.45663330809731,-21.68894421539607,-169629.32550151416,9.351343154907227,4.675126075744629,-0.8490338325500488,92.54193878173828,37.7252197265625,64.65643310546875,0.7417688369750977,1.3481289148330688
92,18,699.3890869322463,169.7265922808392,-32.1979606467595,-171058.38271379712,13.05579948425293,0.028214259073138237,-1.4724617004394531,30.569063186645508,-12.393574714660645,-5.928497314453125,4.084696292877197,0.24481624364852905
93,18,746.8767032596505,122.15308635797793,-89.28139548929265,-169530.30865456295,12.067705154418945,1.5066308975219727,0.7680746912956238,-246.21261596679688,-9.864190101623535,9.20695686340332,2.5914394855499268,0.38588592410087585
94,18,842.4080328967598,58.184803066191776,-38.558893242563485,-169080.55199455417,11.998069763183594,5.674623489379883,0.5640867352485657,230.11630249023438,-4.378588676452637,-13.176858901977539,2.5096540451049805,0.3984612822532654
95,18,789.1704131642356,105.00341759295902,-22.395418054869893,-169677.5609434589,13.012081146240234,0.16503047943115234,0.47370678186416626,116.91950225830078,-16.19725227355957,-9.225690841674805,4.0032830238342285,0.24979497492313385
96,18,870.2947983289101,41.484328155789655,-18.99841187941269,-169284.34062231693,12.575647354125977,4.60524845123291,-0.5308564305305481,262.4244689941406,-6.037041187286377,8.659988403320312,3.274383544921875,0.3054009974002838
97,18,880.4783123297705,37.27575454788199,7.524178818348474,-169294.93510092606,12.839944839477539,1.3524514436721802,0.39611250162124634,-190.2751922607422,6.10992431640625,5.68382453918457,3.6981871128082275,0.2704027593135834
98,18,787.0723122482983,124.75876727656043,-35.90378236394645,-168844.75881339738,13.205527305603027,4.455338001251221,0.5007036328315735,244.30686950683594,1.5838922262191772,-3.7719571590423584,4.376283168792725,0.22850440442562103
99,18,848.6693811441753,25.871789569233716,-67.00131601446309,-169928.52553241595,11.709290504455566,3.339334011077881,0.6462488770484924,90.59856414794922,21.500598907470703,-7.167392253875732,2.1971421241760254,0.4551366865634918
100,19,187.7721623515742,49.665825953982505,-1334.1337191527482,-162470.96461266474,11.781078338623047,5.853675365447998,-0.4336084723472595,57.03955841064453,1.5562818050384521,8.386282920837402,2.2709927558898926,0.44033604860305786
101,19,198.85925109037785,46.26731637987548,-1289.7758833164814,-163530.6440496894,11.768135070800781,3.5428683757781982,0.8106958866119385,30.95953369140625,8.81547737121582,-6.252171039581299,2.257495880126953,0.4429686963558197
102,19,219.6927017833922,50.9507778651286,-1207.8046548838302,-164907.86716941904,11.0205078125,3.5318593978881836,0.9481139779090881,-37.78324890136719,15.629838943481445,-4.4590840339660645,1.599932074546814,0.625026524066925
103,19,234.22507734555924,42.99381664879551,-1196.174384400886,-164946.63353855055,11.06274700164795,5.256072044372559,-0.47952771186828613,116.69049835205078,5.448531150817871,0.8018985986709595,1.6313587427139282,0.6129859685897827
104,19,209.7178688688561,45.630210161163575,-1270.534386142908,-163668.08595935366,11.314260482788086,4.922027587890625,-0.8002332448959351,35.014190673828125,5.688661098480225,9.99952507019043,1.831691026687622,0.5459436178207397
105,19,192.46936788517314,74.10220359455863,-1321.0718219470534,-161475.9039323013,9.471765518188477,1.0304388999938965,-1.1821584701538086,31.659194946289062,14.54912281036377,-39.87874984741211,0.7840669751167297,1.27540123462677
106,19,195.45638814350383,45.66714313949033,-1291.8401292725903,-163665.90848321727,12.974428176879883,1.4223436117172241,-0.3891833424568176,-124.1622314453125,-8.111141204833984,-1.3272910118103027,3.9344642162323,0.2541642189025879
107,19,206.6327370310431,44.748259174249455,-1277.159609486971,-163627.2316427579,11.392728805541992,4.185608386993408,0.5535566806793213,69.91822052001953,9.03368854522705,-1.3269799947738647,1.8990912437438965,0.5265676379203796
108,19,192.09146247558465,49.04537436778394,-1296.8701865742762,-163485.0802687123,11.542537689208984,3.3357725143432617,-1.0075693130493164,67.40007019042969,9.808855056762695,5.2886810302734375,2.0347330570220947,0.4914649724960327
109,19,204.11062600899407,43.03345003341989,-1288.2507369664597,-163487.3577251134,12.07026481628418,4.143521785736084,0.39905601739883423,135.6051025390625,1.3474277257919312,-1.723296046257019,2.5944957733154297,0.38543134927749634
110,20,623.9248749788499,125.43651013672249,-4.219949138627294,-179123.00933339083,13.477058410644531,0.8838188052177429,0.5020710229873657,-189.99755859375,-0.26186585426330566,4.409763336181641,4.959200382232666,0.2016454041004181
111,21,892.9066081033482,36.58119517239032,348.6924083776594,-159414.44003080548,11.85991096496582,2.641448736190796,-0.4446665346622467,-222.19041442871094,17.60344123840332,-12.163969993591309,2.354952096939087,0.4246370792388916
112,21,893.8567221992735,93.7164333327165,262.16283135333833,-159105.19879089657,13.016780853271484,3.371832847595215,-0.7595505118370056,123.56381225585938,12.867877960205078,6.1333465576171875,4.011955738067627,0.2492549866437912
113,22,282.0152834931728,1226.526294725866,242.3950809055186,-152205.0802582034,12.409324645996094,3.5205233097076416,1.0805989503860474,96.58380126953125,20.537660598754883,5.620739459991455,3.0329477787017822,0.32971224188804626
114,22,276.14051960517264,1239.495377152099,253.05401416518544,-151894.99043228466,12.846735954284668,2.755659341812134,-0.9194440245628357,-79.52433013916016,16.636560440063477,5.178287029266357,3.709771156311035,0.2695583999156952
115,22,273.38869648432114,1244.03755279106,252.59507144954236,-151839.80905955905,12.611919403076172,2.9790914058685303,-1.4574429988861084,-99.7385025024414,19.10700225830078,9.383874893188477,3.3295376300811768,0.30034199357032776
116,23,660.6045599861183,191.35493545682746,-234.42240589927675,-166900.02411856822,11.242589950561523,4.88208532333374,-0.6009665131568909,116.5947265625,10.12978744506836,24.26064682006836,1.7722214460372925,0.5642635822296143
117,23,596.8028913696094,181.9627770364718,-343.5919585901792,-167342.6318245532,12.975732803344727,1.1573588848114014,0.7450699806213379,-76.0283432006836,2.1367721557617188,10.741098403930664,3.9368298053741455,0.25401148200035095
118,23,610.2698887578075,207.97225416550464,-296.13340643115953,-167032.2659185211,13.339186668395996,5.516219139099121,0.42163679003715515,88.63862609863281,-0.027092086151242256,-9.31795597076416,4.654118061065674,0.21486347913742065
119,23,628.3600526334932,185.61653142096864,-273.16173311759485,-167294.179130472,13.414323806762695,1.8219420909881592,-1.2507812976837158,-34.408138275146484,5.4905619621276855,-7.732987880706787,4.817976474761963,0.20755600929260254
120,24,299.6937290131201,207.68571239113803,1844.3647785347205,-140586.64032659604,13.326064109802246,0.7459300756454468,0.5740691423416138,-373.1212158203125,-11.213676452636719,14.06778335571289,4.626077175140381,0.21616587042808533
121,24,282.7088513870463,213.3860626648052,1779.601570896619,-142355.3755773821,13.45815658569336,2.1745517253875732,0.827756941318512,-327.5853271484375,9.35185432434082,9.265884399414062,4.916220188140869,0.20340830087661743
122,24,252.02846566618797,238.1321077404712,1793.2387387327071,-142367.12791160695,13.457111358642578,2.598557949066162,0.7524489164352417,-186.11538696289062,13.791643142700195,9.21306324005127,4.913853645324707,0.2035062611103058
123,24,268.1587358530915,188.90771987848586,1769.9366332844002,-143516.1183411699,13.468315124511719,0.6890232563018799,0.5078324675559998,-405.320068359375,-11.644537925720215,10.357521057128906,4.939273834228516,0.202458918094635
124,24,278.0840578810395,192.87675330801954,1747.0716178287983,-143633.05178574324,12.557928085327148,4.491502285003662,0.5157817006111145,381.6778564453125,0.6688107252120972,-19.72414207458496,3.2477734088897705,0.3079032599925995
125,25,545.5839599753284,238.0974080834692,-622.4539844248229,-159626.139551658,12.976198196411133,5.874485015869141,-0.5932993292808533,195.13558959960938,0.6320136785507202,4.979223728179932,3.9376730918884277,0.2539570927619934
126,25,512.2889157706736,305.7852968985228,-705.293275205985,-156731.8408479357,13.168624877929688,2.850989818572998,1.046980857849121,-143.906005859375,7.763503074645996,2.024380683898926,4.302539825439453,0.23242086172103882
127,25,583.3733857061865,245.80293895023797,-637.5905267016059,-157339.5198126416,12.133440971374512,1.7844736576080322,0.9861333966255188,-229.00299072265625,-7.2895917892456055,9.055309295654297,2.6710879802703857,0.3743792772293091
128,25,533.0291900173671,246.734242512596,-746.9800219583559,-156390.12611472007,12.187538146972656,2.234374523162842,0.5973305106163025,-65.68622589111328,15.39719295501709,-3.59666109085083,2.7384676933288574,0.3651677072048187
